20180105 052600;88.882000;88.883000;88.877000;88.878000;0
20180105 052700;88.877000;88.878000;88.875000;88.875000;0
20180105 052800;88.875000;88.878000;88.870000;88.874000;0
20180105 052900;88.875000;88.882000;88.872000;88.877000;0
20180105 053000;88.877000;88.881000;88.866000;88.867000;0
20180105 053100;88.866000;88.866000;88.862000;88.862000;0
20180105 053200;88.863000;88.871000;88.863000;88.871000;0
20180105 053300;88.870000;88.872000;88.867000;88.871000;0
20180105 053400;88.871000;88.883000;88.869000;88.874000;0
20180105 053500;88.875000;88.875000;88.862000;88.871000;0
20180105 053600;88.872000;88.873000;88.858000;88.865000;0
20180105 053700;88.866000;88.868000;88.865000;88.867000;0
20180105 053800;88.866000;88.868000;88.866000;88.866000;0
20180105 053900;88.866000;88.869000;88.864000;88.865000;0
20180105 054000;88.865000;88.865000;88.846000;88.846000;0
20180105 054100;88.846000;88.854000;88.846000;88.853000;0
20180105 054200;88.854000;88.854000;88.833000;88.840000;0
20180105 054300;88.843000;88.847000;88.836000;88.843000;0
20180105 054400;88.842000;88.849000;88.841000;88.848000;0
20180105 054500;88.848000;88.850000;88.828000;88.828000;0
20180105 054600;88.829000;88.837000;88.828000;88.831000;0
20180105 054700;88.830000;88.831000;88.829000;88.830000;0
20180105 054800;88.829000;88.833000;88.826000;88.833000;0
20180105 054900;88.833000;88.833000;88.823000;88.823000;0
20180105 055000;88.823000;88.827000;88.823000;88.825000;0
20180105 055100;88.827000;88.827000;88.826000;88.826000;0
20180105 055200;88.826000;88.829000;88.820000;88.823000;0
20180105 055300;88.826000;88.826000;88.820000;88.820000;0
20180105 055400;88.820000;88.832000;88.820000;88.831000;0
20180105 055500;88.830000;88.833000;88.830000;88.833000;0
20180105 055600;88.832000;88.834000;88.823000;88.826000;0
20180105 055700;88.828000;88.828000;88.820000;88.820000;0
20180105 055800;88.820000;88.821000;88.816000;88.816000;0
20180105 055900;88.816000;88.819000;88.813000;88.814000;0
20180105 060000;88.815000;88.818000;88.810000;88.813000;0
20180105 060100;88.812000;88.822000;88.811000;88.818000;0
20180105 060200;88.816000;88.822000;88.812000;88.812000;0
20180105 060300;88.812000;88.832000;88.810000;88.828000;0
20180105 060400;88.828000;88.830000;88.815000;88.822000;0
20180105 060500;88.821000;88.824000;88.818000;88.821000;0
20180105 060600;88.820000;88.823000;88.816000;88.816000;0
20180105 060700;88.817000;88.821000;88.816000;88.816000;0
20180105 060800;88.816000;88.819000;88.809000;88.812000;0
20180105 060900;88.810000;88.813000;88.804000;88.808000;0
20180105 061000;88.807000;88.814000;88.807000;88.808000;0
20180105 061100;88.808000;88.811000;88.804000;88.804000;0
20180105 061200;88.805000;88.808000;88.804000;88.804000;0
20180105 061300;88.804000;88.821000;88.804000;88.821000;0
20180105 061400;88.821000;88.821000;88.817000;88.817000;0
20180105 061500;88.817000;88.817000;88.795000;88.800000;0
20180105 061600;88.801000;88.810000;88.797000;88.797000;0
20180105 061700;88.797000;88.803000;88.796000;88.800000;0
20180105 061800;88.799000;88.799000;88.790000;88.790000;0
20180105 061900;88.792000;88.797000;88.790000;88.792000;0
20180105 062000;88.791000;88.797000;88.789000;88.795000;0
20180105 062100;88.795000;88.809000;88.795000;88.798000;0
20180105 062200;88.798000;88.806000;88.797000;88.804000;0
20180105 062300;88.805000;88.813000;88.802000;88.811000;0
20180105 062400;88.812000;88.816000;88.812000;88.814000;0
20180105 062500;88.814000;88.816000;88.810000;88.812000;0
20180105 062600;88.810000;88.824000;88.810000;88.824000;0
20180105 062700;88.824000;88.824000;88.822000;88.823000;0
20180105 062800;88.823000;88.823000;88.812000;88.812000;0
20180105 062900;88.812000;88.814000;88.810000;88.814000;0
20180105 063000;88.814000;88.817000;88.813000;88.817000;0
20180105 063100;88.817000;88.824000;88.815000;88.823000;0
20180105 063200;88.823000;88.827000;88.823000;88.826000;0
20180105 063300;88.826000;88.826000;88.820000;88.824000;0
20180105 063400;88.824000;88.828000;88.823000;88.825000;0
20180105 063500;88.825000;88.827000;88.820000;88.820000;0
20180105 063600;88.820000;88.834000;88.820000;88.834000;0
20180105 063700;88.834000;88.841000;88.834000;88.841000;0
20180105 063800;88.841000;88.845000;88.841000;88.845000;0
20180105 063900;88.845000;88.845000;88.838000;88.840000;0
20180105 064000;88.840000;88.842000;88.840000;88.842000;0
20180105 064100;88.842000;88.849000;88.836000;88.849000;0
20180105 064200;88.851000;88.853000;88.843000;88.848000;0
20180105 064300;88.848000;88.848000;88.840000;88.844000;0
20180105 064400;88.844000;88.850000;88.840000;88.843000;0
20180105 064500;88.841000;88.849000;88.841000;88.844000;0
20180105 064600;88.843000;88.846000;88.840000;88.845000;0
20180105 064700;88.844000;88.844000;88.837000;88.837000;0
20180105 064800;88.838000;88.844000;88.837000;88.842000;0
20180105 064900;88.842000;88.853000;88.840000;88.853000;0
20180105 065000;88.853000;88.853000;88.851000;88.851000;0
20180105 065100;88.851000;88.851000;88.847000;88.847000;0
20180105 065200;88.847000;88.856000;88.847000;88.855000;0
20180105 065300;88.857000;88.857000;88.849000;88.849000;0
20180105 065400;88.849000;88.851000;88.842000;88.842000;0
20180105 065500;88.841000;88.849000;88.840000;88.846000;0
20180105 065600;88.849000;88.849000;88.841000;88.843000;0
20180105 065700;88.843000;88.845000;88.840000;88.840000;0
20180105 065800;88.846000;88.851000;88.840000;88.851000;0
20180105 065900;88.850000;88.861000;88.848000;88.854000;0
20180105 070000;88.854000;88.857000;88.847000;88.854000;0
20180105 070100;88.853000;88.854000;88.850000;88.852000;0
20180105 070200;88.852000;88.852000;88.849000;88.849000;0
20180105 070300;88.850000;88.853000;88.848000;88.852000;0
20180105 070400;88.851000;88.852000;88.847000;88.848000;0
20180105 070500;88.849000;88.852000;88.844000;88.847000;0
20180105 070600;88.846000;88.847000;88.835000;88.836000;0
20180105 070700;88.837000;88.841000;88.835000;88.840000;0
20180105 070800;88.841000;88.843000;88.815000;88.818000;0
20180105 070900;88.817000;88.821000;88.815000;88.816000;0
20180105 071000;88.817000;88.825000;88.811000;88.818000;0
20180105 071100;88.817000;88.826000;88.817000;88.819000;0
20180105 071200;88.818000;88.821000;88.800000;88.803000;0
20180105 071300;88.804000;88.810000;88.804000;88.806000;0
20180105 071400;88.807000;88.807000;88.791000;88.791000;0
20180105 071500;88.791000;88.794000;88.783000;88.790000;0
20180105 071600;88.792000;88.794000;88.789000;88.792000;0
20180105 071700;88.793000;88.800000;88.793000;88.797000;0
20180105 071800;88.799000;88.802000;88.798000;88.798000;0
20180105 071900;88.799000;88.804000;88.797000;88.802000;0
20180105 072000;88.802000;88.808000;88.800000;88.808000;0
20180105 072100;88.808000;88.812000;88.803000;88.808000;0
20180105 072200;88.807000;88.809000;88.805000;88.809000;0
20180105 072300;88.810000;88.812000;88.805000;88.810000;0
20180105 072400;88.810000;88.821000;88.810000;88.820000;0
20180105 072500;88.821000;88.826000;88.820000;88.826000;0
20180105 072600;88.827000;88.831000;88.827000;88.830000;0
20180105 072700;88.831000;88.838000;88.831000;88.833000;0
20180105 072800;88.833000;88.836000;88.823000;88.835000;0
20180105 072900;88.836000;88.840000;88.832000;88.839000;0
20180105 073000;88.839000;88.839000;88.827000;88.828000;0
20180105 073100;88.828000;88.830000;88.822000;88.829000;0
20180105 073200;88.829000;88.841000;88.825000;88.825000;0
20180105 073300;88.826000;88.827000;88.819000;88.821000;0
20180105 073400;88.821000;88.825000;88.814000;88.821000;0
20180105 073500;88.819000;88.822000;88.814000;88.822000;0
20180105 073600;88.822000;88.833000;88.821000;88.831000;0
20180105 073700;88.832000;88.834000;88.822000;88.823000;0
20180105 073800;88.825000;88.834000;88.825000;88.833000;0
20180105 073900;88.833000;88.841000;88.833000;88.841000;0
20180105 074000;88.838000;88.838000;88.830000;88.830000;0
20180105 074100;88.830000;88.836000;88.829000;88.832000;0
20180105 074200;88.832000;88.846000;88.832000;88.841000;0
20180105 074300;88.840000;88.845000;88.831000;88.831000;0
20180105 074400;88.831000;88.836000;88.826000;88.835000;0
20180105 074500;88.834000;88.838000;88.829000;88.831000;0
20180105 074600;88.832000;88.832000;88.820000;88.820000;0
20180105 074700;88.820000;88.829000;88.819000;88.822000;0
20180105 074800;88.821000;88.823000;88.812000;88.818000;0
20180105 074900;88.818000;88.828000;88.818000;88.818000;0
20180105 075000;88.818000;88.822000;88.810000;88.811000;0
20180105 075100;88.812000;88.815000;88.808000;88.812000;0
20180105 075200;88.812000;88.818000;88.807000;88.810000;0
20180105 075300;88.812000;88.812000;88.804000;88.807000;0
20180105 075400;88.808000;88.811000;88.801000;88.804000;0
20180105 075500;88.802000;88.804000;88.798000;88.798000;0
20180105 075600;88.798000;88.808000;88.798000;88.800000;0
20180105 075700;88.800000;88.802000;88.798000;88.800000;0
20180105 075800;88.799000;88.801000;88.789000;88.794000;0
20180105 075900;88.792000;88.792000;88.788000;88.792000;0
20180105 080000;88.794000;88.797000;88.788000;88.797000;0
20180105 080100;88.795000;88.797000;88.789000;88.794000;0
20180105 080200;88.794000;88.796000;88.783000;88.783000;0
20180105 080300;88.783000;88.787000;88.783000;88.785000;0
20180105 080400;88.785000;88.795000;88.785000;88.795000;0
20180105 080500;88.796000;88.797000;88.787000;88.797000;0
20180105 080600;88.798000;88.820000;88.797000;88.816000;0
20180105 080700;88.816000;88.826000;88.812000;88.826000;0
20180105 080800;88.824000;88.832000;88.814000;88.832000;0
20180105 080900;88.831000;88.831000;88.825000;88.828000;0
20180105 081000;88.826000;88.828000;88.817000;88.822000;0
20180105 081100;88.824000;88.830000;88.813000;88.813000;0
20180105 081200;88.813000;88.821000;88.804000;88.817000;0
20180105 081300;88.819000;88.826000;88.816000;88.824000;0
20180105 081400;88.826000;88.828000;88.812000;88.819000;0
20180105 081500;88.818000;88.820000;88.817000;88.818000;0
20180105 081600;88.818000;88.825000;88.810000;88.816000;0
20180105 081700;88.816000;88.829000;88.814000;88.827000;0
20180105 081800;88.828000;88.845000;88.828000;88.842000;0
20180105 081900;88.842000;88.846000;88.836000;88.837000;0
20180105 082000;88.837000;88.842000;88.833000;88.837000;0
20180105 082100;88.837000;88.847000;88.835000;88.840000;0
20180105 082200;88.839000;88.844000;88.837000;88.839000;0
20180105 082300;88.836000;88.839000;88.833000;88.837000;0
20180105 082400;88.837000;88.837000;88.818000;88.820000;0
20180105 082500;88.820000;88.827000;88.819000;88.822000;0
20180105 082600;88.821000;88.843000;88.820000;88.843000;0
20180105 082700;88.844000;88.857000;88.834000;88.849000;0
20180105 082800;88.848000;88.854000;88.838000;88.843000;0
20180105 082900;88.844000;88.892000;88.839000;88.848000;0
20180105 083000;88.845000;88.915000;88.777000;88.895000;0
20180105 083100;88.903000;88.934000;88.880000;88.901000;0
20180105 083200;88.903000;88.958000;88.898000;88.950000;0
20180105 083300;88.946000;88.984000;88.942000;88.971000;0
20180105 083400;88.967000;88.975000;88.918000;88.922000;0
20180105 083500;88.926000;88.931000;88.905000;88.925000;0
20180105 083600;88.923000;88.940000;88.914000;88.930000;0
20180105 083700;88.929000;88.943000;88.915000;88.921000;0
20180105 083800;88.922000;88.939000;88.907000;88.937000;0
20180105 083900;88.936000;88.956000;88.928000;88.949000;0
20180105 084000;88.953000;88.980000;88.942000;88.953000;0
20180105 084100;88.951000;88.953000;88.898000;88.920000;0
20180105 084200;88.920000;88.942000;88.905000;88.931000;0
20180105 084300;88.930000;88.944000;88.917000;88.918000;0
20180105 084400;88.919000;88.926000;88.899000;88.923000;0
20180105 084500;88.922000;88.940000;88.919000;88.931000;0
20180105 084600;88.930000;88.954000;88.930000;88.949000;0
20180105 084700;88.947000;88.947000;88.927000;88.937000;0
20180105 084800;88.936000;88.940000;88.926000;88.938000;0
20180105 084900;88.938000;88.961000;88.938000;88.961000;0
20180105 085000;88.962000;88.971000;88.951000;88.959000;0
20180105 085100;88.962000;88.982000;88.952000;88.971000;0
20180105 085200;88.972000;88.976000;88.948000;88.957000;0
20180105 085300;88.958000;88.967000;88.946000;88.949000;0
20180105 085400;88.947000;88.953000;88.920000;88.928000;0
20180105 085500;88.926000;88.938000;88.923000;88.930000;0
20180105 085600;88.929000;88.950000;88.925000;88.937000;0
20180105 085700;88.938000;88.945000;88.923000;88.929000;0
20180105 085800;88.929000;88.932000;88.898000;88.900000;0
20180105 085900;88.898000;88.939000;88.898000;88.918000;0
20180105 090000;88.919000;88.920000;88.894000;88.903000;0
20180105 090100;88.901000;88.943000;88.901000;88.932000;0
20180105 090200;88.933000;88.945000;88.919000;88.925000;0
20180105 090300;88.923000;88.946000;88.922000;88.936000;0
20180105 090400;88.937000;88.963000;88.935000;88.956000;0
20180105 090500;88.959000;88.967000;88.942000;88.946000;0
20180105 090600;88.944000;88.952000;88.920000;88.925000;0
20180105 090700;88.927000;88.934000;88.910000;88.920000;0
20180105 090800;88.918000;88.947000;88.915000;88.933000;0
20180105 090900;88.931000;88.932000;88.904000;88.905000;0
20180105 091000;88.903000;88.908000;88.889000;88.890000;0
20180105 091100;88.889000;88.899000;88.874000;88.881000;0
20180105 091200;88.881000;88.882000;88.869000;88.875000;0
20180105 091300;88.874000;88.900000;88.874000;88.900000;0
20180105 091400;88.899000;88.911000;88.893000;88.898000;0
20180105 091500;88.897000;88.899000;88.878000;88.885000;0
20180105 091600;88.886000;88.901000;88.885000;88.889000;0
20180105 091700;88.890000;88.908000;88.882000;88.895000;0
20180105 091800;88.893000;88.894000;88.860000;88.868000;0
20180105 091900;88.870000;88.875000;88.858000;88.873000;0
20180105 092000;88.874000;88.892000;88.872000;88.888000;0
20180105 092100;88.891000;88.912000;88.884000;88.912000;0
20180105 092200;88.911000;88.920000;88.895000;88.896000;0
20180105 092300;88.895000;88.905000;88.895000;88.900000;0
20180105 092400;88.900000;88.916000;88.898000;88.907000;0
20180105 092500;88.908000;88.914000;88.904000;88.912000;0
20180105 092600;88.911000;88.911000;88.900000;88.907000;0
20180105 092700;88.907000;88.907000;88.896000;88.899000;0
20180105 092800;88.899000;88.902000;88.875000;88.881000;0
20180105 092900;88.882000;88.887000;88.871000;88.880000;0
20180105 093000;88.882000;88.890000;88.875000;88.880000;0
20180105 093100;88.883000;88.898000;88.882000;88.887000;0
20180105 093200;88.887000;88.887000;88.873000;88.879000;0
20180105 093300;88.879000;88.879000;88.859000;88.871000;0
20180105 093400;88.875000;88.877000;88.866000;88.872000;0
20180105 093500;88.873000;88.873000;88.827000;88.829000;0
20180105 093600;88.830000;88.841000;88.826000;88.839000;0
20180105 093700;88.840000;88.849000;88.837000;88.846000;0
20180105 093800;88.840000;88.842000;88.835000;88.840000;0
20180105 093900;88.840000;88.849000;88.836000;88.840000;0
20180105 094000;88.840000;88.865000;88.840000;88.862000;0
20180105 094100;88.863000;88.891000;88.863000;88.888000;0
20180105 094200;88.887000;88.891000;88.878000;88.883000;0
20180105 094300;88.882000;88.895000;88.882000;88.895000;0
20180105 094400;88.896000;88.905000;88.894000;88.899000;0
20180105 094500;88.899000;88.915000;88.894000;88.911000;0
20180105 094600;88.912000;88.912000;88.899000;88.902000;0
20180105 094700;88.903000;88.908000;88.890000;88.890000;0
20180105 094800;88.890000;88.897000;88.883000;88.885000;0
20180105 094900;88.886000;88.888000;88.854000;88.854000;0
20180105 095000;88.853000;88.860000;88.852000;88.858000;0
20180105 095100;88.857000;88.859000;88.845000;88.853000;0
20180105 095200;88.855000;88.855000;88.840000;88.843000;0
20180105 095300;88.841000;88.852000;88.834000;88.840000;0
20180105 095400;88.840000;88.845000;88.835000;88.840000;0
20180105 095500;88.841000;88.856000;88.837000;88.850000;0
20180105 095600;88.849000;88.860000;88.842000;88.851000;0
20180105 095700;88.850000;88.857000;88.835000;88.841000;0
20180105 095800;88.840000;88.863000;88.839000;88.862000;0
20180105 095900;88.862000;88.893000;88.860000;88.889000;0
20180105 100000;88.902000;88.902000;88.843000;88.889000;0
20180105 100100;88.887000;88.905000;88.877000;88.893000;0
20180105 100200;88.892000;88.897000;88.881000;88.894000;0
20180105 100300;88.893000;88.903000;88.889000;88.899000;0
20180105 100400;88.899000;88.899000;88.883000;88.885000;0
20180105 100500;88.885000;88.887000;88.875000;88.881000;0
20180105 100600;88.882000;88.884000;88.872000;88.883000;0
20180105 100700;88.882000;88.896000;88.878000;88.878000;0
20180105 100800;88.878000;88.899000;88.874000;88.894000;0
20180105 100900;88.893000;88.897000;88.888000;88.892000;0
20180105 101000;88.893000;88.900000;88.886000;88.895000;0
20180105 101100;88.894000;88.897000;88.882000;88.882000;0
20180105 101200;88.882000;88.893000;88.880000;88.893000;0
20180105 101300;88.892000;88.898000;88.891000;88.893000;0
20180105 101400;88.893000;88.899000;88.883000;88.885000;0
20180105 101500;88.884000;88.884000;88.867000;88.871000;0
20180105 101600;88.870000;88.874000;88.860000;88.868000;0
20180105 101700;88.868000;88.874000;88.852000;88.863000;0
20180105 101800;88.862000;88.891000;88.861000;88.863000;0
20180105 101900;88.864000;88.871000;88.861000;88.864000;0
20180105 102000;88.864000;88.864000;88.850000;88.850000;0
20180105 102100;88.849000;88.849000;88.837000;88.842000;0
20180105 102200;88.843000;88.848000;88.835000;88.846000;0
20180105 102300;88.846000;88.883000;88.844000;88.880000;0
20180105 102400;88.881000;88.882000;88.869000;88.879000;0
20180105 102500;88.880000;88.883000;88.853000;88.857000;0
20180105 102600;88.858000;88.858000;88.844000;88.846000;0
20180105 102700;88.848000;88.854000;88.845000;88.848000;0
20180105 102800;88.846000;88.847000;88.835000;88.837000;0
20180105 102900;88.838000;88.847000;88.836000;88.842000;0
20180105 103000;88.843000;88.847000;88.839000;88.846000;0
20180105 103100;88.845000;88.865000;88.845000;88.860000;0
20180105 103200;88.860000;88.870000;88.858000;88.869000;0
20180105 103300;88.869000;88.869000;88.852000;88.854000;0
20180105 103400;88.855000;88.855000;88.841000;88.844000;0
20180105 103500;88.844000;88.848000;88.837000;88.847000;0
20180105 103600;88.848000;88.853000;88.845000;88.848000;0
20180105 103700;88.850000;88.871000;88.850000;88.871000;0
20180105 103800;88.870000;88.888000;88.870000;88.888000;0
20180105 103900;88.889000;88.895000;88.877000;88.891000;0
20180105 104000;88.892000;88.898000;88.878000;88.891000;0
20180105 104100;88.891000;88.897000;88.889000;88.890000;0
20180105 104200;88.891000;88.895000;88.882000;88.885000;0
20180105 104300;88.886000;88.890000;88.874000;88.877000;0
20180105 104400;88.877000;88.879000;88.862000;88.874000;0
20180105 104500;88.875000;88.893000;88.875000;88.886000;0
20180105 104600;88.887000;88.895000;88.886000;88.895000;0
20180105 104700;88.894000;88.903000;88.892000;88.900000;0
20180105 104800;88.901000;88.904000;88.874000;88.888000;0
20180105 104900;88.887000;88.887000;88.875000;88.875000;0
20180105 105000;88.875000;88.886000;88.871000;88.882000;0
20180105 105100;88.883000;88.910000;88.883000;88.908000;0
20180105 105200;88.908000;88.916000;88.904000;88.908000;0
20180105 105300;88.908000;88.926000;88.907000;88.921000;0
20180105 105400;88.919000;88.947000;88.919000;88.926000;0
20180105 105500;88.928000;88.943000;88.912000;88.942000;0
20180105 105600;88.942000;88.942000;88.925000;88.930000;0
20180105 105700;88.929000;88.964000;88.928000;88.962000;0
20180105 105800;88.962000;88.965000;88.947000;88.949000;0
20180105 105900;88.950000;88.967000;88.946000;88.967000;0
20180105 110000;88.970000;88.970000;88.958000;88.965000;0
20180105 110100;88.966000;88.976000;88.964000;88.968000;0
20180105 110200;88.969000;88.978000;88.954000;88.955000;0
20180105 110300;88.955000;88.958000;88.934000;88.954000;0
20180105 110400;88.952000;88.959000;88.948000;88.957000;0
20180105 110500;88.958000;88.960000;88.942000;88.947000;0
20180105 110600;88.945000;88.945000;88.928000;88.928000;0
20180105 110700;88.929000;88.931000;88.923000;88.927000;0
20180105 110800;88.927000;88.942000;88.926000;88.935000;0
20180105 110900;88.938000;88.946000;88.935000;88.938000;0
20180105 111000;88.938000;88.946000;88.930000;88.930000;0
20180105 111100;88.929000;88.929000;88.919000;88.919000;0
20180105 111200;88.920000;88.926000;88.918000;88.923000;0
20180105 111300;88.926000;88.930000;88.920000;88.930000;0
20180105 111400;88.929000;88.930000;88.917000;88.925000;0
20180105 111500;88.925000;88.928000;88.921000;88.925000;0
20180105 111600;88.923000;88.941000;88.920000;88.941000;0
20180105 111700;88.940000;88.941000;88.927000;88.932000;0
20180105 111800;88.932000;88.936000;88.927000;88.934000;0
20180105 111900;88.934000;88.946000;88.932000;88.946000;0
20180105 112000;88.948000;88.952000;88.947000;88.949000;0
20180105 112100;88.949000;88.955000;88.949000;88.955000;0
20180105 112200;88.955000;88.955000;88.946000;88.950000;0
20180105 112300;88.950000;88.950000;88.945000;88.949000;0
20180105 112400;88.949000;88.950000;88.943000;88.946000;0
20180105 112500;88.945000;88.952000;88.945000;88.948000;0
20180105 112600;88.949000;88.952000;88.940000;88.943000;0
20180105 112700;88.943000;88.943000;88.929000;88.931000;0
20180105 112800;88.930000;88.937000;88.930000;88.937000;0
20180105 112900;88.936000;88.947000;88.936000;88.939000;0
20180105 113000;88.938000;88.944000;88.938000;88.940000;0
20180105 113100;88.940000;88.948000;88.937000;88.948000;0
20180105 113200;88.947000;88.957000;88.940000;88.957000;0
20180105 113300;88.957000;88.961000;88.948000;88.961000;0
20180105 113400;88.960000;88.972000;88.960000;88.962000;0
20180105 113500;88.960000;88.971000;88.959000;88.965000;0
20180105 113600;88.964000;88.964000;88.950000;88.952000;0
20180105 113700;88.954000;88.955000;88.952000;88.953000;0
20180105 113800;88.952000;88.956000;88.939000;88.946000;0
20180105 113900;88.945000;88.952000;88.941000;88.952000;0
20180105 114000;88.953000;88.985000;88.953000;88.965000;0
20180105 114100;88.964000;88.969000;88.963000;88.969000;0
20180105 114200;88.970000;88.970000;88.935000;88.935000;0
20180105 114300;88.934000;88.936000;88.922000;88.931000;0
20180105 114400;88.932000;88.941000;88.923000;88.926000;0
20180105 114500;88.926000;88.935000;88.926000;88.927000;0
20180105 114600;88.927000;88.932000;88.917000;88.923000;0
20180105 114700;88.924000;88.924000;88.921000;88.922000;0
20180105 114800;88.921000;88.930000;88.920000;88.926000;0
20180105 114900;88.926000;88.933000;88.922000;88.924000;0
20180105 115000;88.923000;88.933000;88.919000;88.933000;0
20180105 115100;88.929000;88.941000;88.928000;88.941000;0
20180105 115200;88.940000;88.962000;88.935000;88.961000;0
20180105 115300;88.957000;88.957000;88.946000;88.946000;0
20180105 115400;88.948000;88.956000;88.941000;88.951000;0
20180105 115500;88.952000;88.963000;88.951000;88.958000;0
20180105 115600;88.958000;88.963000;88.947000;88.949000;0
20180105 115700;88.950000;88.952000;88.946000;88.950000;0
20180105 115800;88.951000;88.972000;88.950000;88.965000;0
20180105 115900;88.965000;88.967000;88.945000;88.945000;0
20180105 120000;88.943000;88.962000;88.943000;88.961000;0
20180105 120100;88.961000;88.965000;88.956000;88.956000;0
20180105 120200;88.956000;88.962000;88.952000;88.959000;0
20180105 120300;88.961000;88.963000;88.957000;88.957000;0
20180105 120400;88.957000;88.971000;88.957000;88.968000;0
20180105 120500;88.968000;88.977000;88.968000;88.971000;0
20180105 120600;88.969000;88.970000;88.961000;88.961000;0
20180105 120700;88.961000;88.965000;88.953000;88.953000;0
20180105 120800;88.953000;88.956000;88.939000;88.941000;0
20180105 120900;88.942000;88.943000;88.930000;88.932000;0
20180105 121000;88.933000;88.936000;88.927000;88.933000;0
20180105 121100;88.933000;88.943000;88.932000;88.939000;0
20180105 121200;88.941000;88.960000;88.941000;88.960000;0
20180105 121300;88.959000;88.965000;88.955000;88.956000;0
20180105 121400;88.958000;88.962000;88.954000;88.960000;0
20180105 121500;88.961000;88.965000;88.959000;88.959000;0
20180105 121600;88.960000;88.966000;88.960000;88.964000;0
20180105 121700;88.965000;88.965000;88.962000;88.962000;0
20180105 121800;88.962000;88.965000;88.959000;88.960000;0
20180105 121900;88.959000;88.960000;88.953000;88.953000;0
20180105 122000;88.953000;88.954000;88.953000;88.953000;0
20180105 122100;88.954000;88.955000;88.948000;88.952000;0
20180105 122200;88.950000;88.953000;88.945000;88.950000;0
20180105 122300;88.951000;88.965000;88.949000;88.961000;0
20180105 122400;88.962000;88.968000;88.960000;88.966000;0
20180105 122500;88.966000;88.972000;88.961000;88.972000;0
20180105 122600;88.971000;88.971000;88.957000;88.960000;0
20180105 122700;88.961000;88.961000;88.957000;88.959000;0
20180105 122800;88.959000;88.962000;88.958000;88.960000;0
20180105 122900;88.959000;88.962000;88.956000;88.958000;0
20180105 123000;88.957000;88.961000;88.952000;88.952000;0
20180105 123100;88.951000;88.956000;88.950000;88.955000;0
20180105 123200;88.954000;88.959000;88.947000;88.949000;0
20180105 123300;88.950000;88.951000;88.948000;88.951000;0
20180105 123400;88.952000;88.956000;88.948000;88.948000;0
20180105 123500;88.949000;88.952000;88.945000;88.947000;0
20180105 123600;88.948000;88.954000;88.948000;88.954000;0
20180105 123700;88.956000;88.956000;88.948000;88.950000;0
20180105 123800;88.949000;88.953000;88.946000;88.949000;0
20180105 123900;88.949000;88.953000;88.948000;88.952000;0
20180105 124000;88.951000;88.960000;88.951000;88.960000;0
20180105 124100;88.959000;88.960000;88.950000;88.954000;0
20180105 124200;88.954000;88.958000;88.954000;88.956000;0
20180105 124300;88.956000;88.959000;88.949000;88.949000;0
20180105 124400;88.951000;88.957000;88.951000;88.954000;0
20180105 124500;88.952000;88.952000;88.940000;88.940000;0
20180105 124600;88.941000;88.961000;88.941000;88.958000;0
20180105 124700;88.958000;88.963000;88.956000;88.958000;0
20180105 124800;88.958000;88.963000;88.950000;88.950000;0
20180105 124900;88.949000;88.954000;88.948000;88.953000;0
20180105 125000;88.952000;88.954000;88.951000;88.954000;0
20180105 125100;88.956000;88.956000;88.951000;88.953000;0
20180105 125200;88.954000;88.954000;88.943000;88.949000;0
20180105 125300;88.947000;88.948000;88.945000;88.946000;0
20180105 125400;88.947000;88.952000;88.946000;88.950000;0
20180105 125500;88.949000;88.949000;88.941000;88.945000;0
20180105 125600;88.945000;88.952000;88.945000;88.952000;0
20180105 125700;88.950000;88.963000;88.950000;88.960000;0
20180105 125800;88.961000;88.962000;88.956000;88.961000;0
20180105 125900;88.961000;88.963000;88.959000;88.961000;0
20180105 130000;88.961000;88.966000;88.961000;88.966000;0
20180105 130100;88.965000;88.972000;88.963000;88.971000;0
20180105 130200;88.973000;88.979000;88.972000;88.976000;0
20180105 130300;88.977000;88.983000;88.963000;88.963000;0
20180105 130400;88.963000;88.971000;88.963000;88.965000;0
20180105 130500;88.964000;88.964000;88.959000;88.962000;0
20180105 130600;88.961000;88.962000;88.957000;88.957000;0
20180105 130700;88.956000;88.962000;88.956000;88.961000;0
20180105 130800;88.962000;88.962000;88.962000;88.962000;0
20180105 130900;88.960000;88.963000;88.957000;88.961000;0
20180105 131000;88.960000;88.969000;88.960000;88.968000;0
20180105 131100;88.968000;88.971000;88.968000;88.971000;0
20180105 131200;88.970000;88.972000;88.968000;88.971000;0
20180105 131300;88.972000;88.978000;88.966000;88.978000;0
20180105 131400;88.978000;88.978000;88.978000;88.978000;0
20180105 131500;88.979000;88.984000;88.977000;88.984000;0
20180105 131600;88.983000;88.983000;88.981000;88.982000;0
20180105 131700;88.982000;88.992000;88.981000;88.992000;0
20180105 131800;88.993000;88.994000;88.987000;88.987000;0
20180105 131900;88.987000;88.992000;88.985000;88.987000;0
20180105 132000;88.988000;88.990000;88.986000;88.986000;0
20180105 132100;88.987000;88.989000;88.987000;88.989000;0
20180105 132200;88.989000;88.989000;88.987000;88.987000;0
20180105 132300;88.988000;88.993000;88.987000;88.992000;0
20180105 132400;88.993000;88.997000;88.992000;88.993000;0
20180105 132500;88.992000;88.992000;88.989000;88.989000;0
20180105 132600;88.990000;88.991000;88.989000;88.990000;0
20180105 132700;88.991000;88.991000;88.987000;88.989000;0
